WARN  - 2017-08-01 12:27:15.797; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/../../../dist).
INFO  - 2017-08-01 12:27:15.838; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-08-01 12:27:15.843; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_48
INFO  - 2017-08-01 12:27:15.847; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-08-01 12:27:15.850; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_48
INFO  - 2017-08-01 12:27:15.947; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-08-01 12:27:15.947; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-08-01 12:27:15.968; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2017-08-01 12:27:15.969; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2017-08-01 12:27:16.023; org.apache.solr.schema.IndexSchema; [mindliner_core] Schema name=example
INFO  - 2017-08-01 12:27:16.024; org.apache.solr.schema.IndexSchema; [mindliner_core_dev] Schema name=example
WARN  - 2017-08-01 12:27:16.089; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.IntField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-08-01 12:27:16.089; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.IntField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-08-01 12:27:16.091; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.LongField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-08-01 12:27:16.108; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.LongField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-08-01 12:27:16.110; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.FloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-08-01 12:27:16.111; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.FloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-08-01 12:27:16.113; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.DoubleField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-08-01 12:27:16.116; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.DateField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-08-01 12:27:16.116; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.DateField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-08-01 12:27:16.337; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.ThaiWordFilterFactory]. Please consult documentation how to replace it accordingly.
INFO  - 2017-08-01 12:27:16.358; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-08-01 12:27:16.358; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-08-01 12:27:16.369; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2017-08-01 12:27:16.369; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2017-08-01 12:27:16.370; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2017-08-01 12:27:16.370; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2017-08-01 12:27:16.507; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-08-01 12:27:16.527; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-08-01 12:27:16.529; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-08-01 12:27:16.538; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-08-01 12:27:16.817; org.apache.solr.core.CoreContainer; Creating SolrCore 'mindliner_core_dev' using configuration from instancedir /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/
INFO  - 2017-08-01 12:27:16.817; org.apache.solr.core.CoreContainer; Creating SolrCore 'mindliner_core' using configuration from instancedir /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/
INFO  - 2017-08-01 12:27:16.829; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2017-08-01 12:27:16.829; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2017-08-01 12:27:16.835; org.apache.solr.core.SolrCore; [mindliner_core_dev] Opening new SolrCore at /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/, dataDir=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/
INFO  - 2017-08-01 12:27:16.835; org.apache.solr.core.SolrCore; [mindliner_core] Opening new SolrCore at /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/, dataDir=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data/
INFO  - 2017-08-01 12:27:16.836; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2017-08-01 12:27:16.836; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2017-08-01 12:27:16.840; org.apache.solr.core.SolrCore; [mindliner_core_dev] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2017-08-01 12:27:16.840; org.apache.solr.core.SolrCore; [mindliner_core] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2017-08-01 12:27:16.841; org.apache.solr.core.SolrCore; [mindliner_core_dev] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2017-08-01 12:27:16.841; org.apache.solr.core.SolrCore; [mindliner_core] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2017-08-01 12:27:16.852; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data
INFO  - 2017-08-01 12:27:16.852; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data
INFO  - 2017-08-01 12:27:16.865; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index/
INFO  - 2017-08-01 12:27:16.865; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data/index/
INFO  - 2017-08-01 12:27:16.881; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data/index
INFO  - 2017-08-01 12:27:16.881; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index
INFO  - 2017-08-01 12:27:16.949; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2017-08-01 12:27:16.949; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2017-08-01 12:27:16.949; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2017-08-01 12:27:16.949; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2017-08-01 12:27:16.950; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2017-08-01 12:27:16.950; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2017-08-01 12:27:16.952; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2017-08-01 12:27:16.952; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2017-08-01 12:27:16.953; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2017-08-01 12:27:16.953; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2017-08-01 12:27:17.027; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-08-01 12:27:17.027; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-08-01 12:27:17.036; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.036; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.037; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.037; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.039; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2017-08-01 12:27:17.039; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2017-08-01 12:27:17.039; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.039; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.042; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-08-01 12:27:17.042; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-08-01 12:27:17.043; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2017-08-01 12:27:17.043; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2017-08-01 12:27:17.043; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2017-08-01 12:27:17.043; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2017-08-01 12:27:17.043; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2017-08-01 12:27:17.043; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2017-08-01 12:27:17.044; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2017-08-01 12:27:17.044; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2017-08-01 12:27:17.044; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2017-08-01 12:27:17.044; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2017-08-01 12:27:17.044; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2017-08-01 12:27:17.044; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2017-08-01 12:27:17.045; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2017-08-01 12:27:17.045; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2017-08-01 12:27:17.045; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2017-08-01 12:27:17.045; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2017-08-01 12:27:17.047; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2017-08-01 12:27:17.047; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2017-08-01 12:27:17.049; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-08-01 12:27:17.049; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-08-01 12:27:17.051; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2017-08-01 12:27:17.051; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2017-08-01 12:27:17.064; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2017-08-01 12:27:17.064; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2017-08-01 12:27:17.072; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2017-08-01 12:27:17.072; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2017-08-01 12:27:17.072; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.072; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.072; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.073; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.073; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.073; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.073; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.073; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.074; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.074; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.074; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.072; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.079; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.079; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.079; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.080; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.080; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.080; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.080; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.080; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2017-08-01 12:27:17.092; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-08-01 12:27:17.092; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-08-01 12:27:17.095; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-08-01 12:27:17.095; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-08-01 12:27:17.096; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-08-01 12:27:17.096; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-08-01 12:27:17.401; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2017-08-01 12:27:17.402; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-08-01 12:27:17.401; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2017-08-01 12:27:17.402; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-08-01 12:27:17.463; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data/index lockFactory=NativeFSLockFactory@/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_p,generation=25}
INFO  - 2017-08-01 12:27:17.463; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 25
INFO  - 2017-08-01 12:27:17.500; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@444504fe[mindliner_core] main
INFO  - 2017-08-01 12:27:17.505; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/conf
